"1645","0","2","1","1500","A2EFC4Q17A67OJ","0","85","0","100","10","2","101","2016-08-15 10:16:58","5000","4931",NULL,NULL,NULL
"1646","0","2","1","1500","A2MDPBSHKSMVFN","1","25","0","100","12","1","101","2016-08-15 10:17:02","5000","1141",NULL,NULL,NULL
"1647","0","2","1","1500","A2EFC4Q17A67OJ","1","70","0","100","3","2","101","2016-08-15 10:17:03","5000","2261",NULL,NULL,NULL
"1648","0","2","1","1500","A2MDPBSHKSMVFN","0","95","0","100","5","1","101","2016-08-15 10:17:05","5000","980",NULL,NULL,NULL
"1649","0","2","1","1500","A2EFC4Q17A67OJ","1","50","0","100","5","2","101","2016-08-15 10:17:06","5000","875",NULL,NULL,NULL
"1650","0","2","1","1500","A2MDPBSHKSMVFN","1","85","0","100","4","1","101","2016-08-15 10:17:09","5000","810",NULL,NULL,NULL
"1651","0","1","1","1500","A2EFC4Q17A67OJ","1","25","0","100","18","2","101","2016-08-15 10:17:10","5000","1357",NULL,NULL,NULL
"1652","0","2","1","1500","A2MDPBSHKSMVFN","1","70","0","100","1","1","101","2016-08-15 10:17:12","5000","818",NULL,NULL,NULL
"1653","0","1","1","1500","A2EFC4Q17A67OJ","1","70","0","100","2","2","101","2016-08-15 10:17:14","5000","901",NULL,NULL,NULL
"1654","0","2","1","1500","A2MDPBSHKSMVFN","1","25","0","100","4","1","101","2016-08-15 10:17:16","5000","1281",NULL,NULL,NULL
"1655","0","2","1","1500","A2EFC4Q17A67OJ","0","95","0","100","4","2","101","2016-08-15 10:17:17","5000","1215",NULL,NULL,NULL
"1656","0","2","1","1500","A2MDPBSHKSMVFN","0","25","0","100","8","1","101","2016-08-15 10:17:19","5000","667",NULL,NULL,NULL
"1657","0","1","1","1500","A2EFC4Q17A67OJ","1","25","0","100","4","2","101","2016-08-15 10:17:21","5000","1550",NULL,NULL,NULL
"1658","0","2","1","1500","A2MDPBSHKSMVFN","1","95","0","100","6","1","101","2016-08-15 10:17:22","5000","740",NULL,NULL,NULL
"1659","0","2","1","1500","A2MDPBSHKSMVFN","1","70","0","100","2","1","101","2016-08-15 10:17:25","5000","839",NULL,NULL,NULL
"1660","0","2","1","1500","A2EFC4Q17A67OJ","1","50","0","100","24","2","101","2016-08-15 10:17:26","5000","2317",NULL,NULL,NULL
"1661","0","2","1","1500","A2MDPBSHKSMVFN","0","85","0","100","15","1","101","2016-08-15 10:17:29","5000","832",NULL,NULL,NULL
"1662","0","2","1","1500","A2MDPBSHKSMVFN","0","85","0","100","24","1","101","2016-08-15 10:17:32","5000","704",NULL,NULL,NULL
"1663","0","2","1","1500","A2MDPBSHKSMVFN","1","90","0","100","4","1","101","2016-08-15 10:17:35","5000","790",NULL,NULL,NULL
"1664","0","2","1","1500","A2MDPBSHKSMVFN","0","70","0","100","12","1","101","2016-08-15 10:17:39","5000","880",NULL,NULL,NULL
"1665","0","2","1","1500","A2MDPBSHKSMVFN","1","30","0","100","4","1","101","2016-08-15 10:17:42","5000","634",NULL,NULL,NULL
"1666","0","1","1","1500","A2MDPBSHKSMVFN","0","95","0","100","24","1","101","2016-08-15 10:17:46","5000","780",NULL,NULL,NULL
"1667","0","1","1","1500","A2MDPBSHKSMVFN","1","25","0","100","1","1","101","2016-08-15 10:17:48","5000","616",NULL,NULL,NULL
"1668","0","1","1","1500","A2MDPBSHKSMVFN","0","90","0","100","18","1","101","2016-08-15 10:17:52","5000","946",NULL,NULL,NULL
"1669","0","1","1","1500","A2MDPBSHKSMVFN","0","30","0","100","18","1","101","2016-08-15 10:17:55","5000","600",NULL,NULL,NULL
"1670","0","1","1","1500","A2MDPBSHKSMVFN","1","90","0","100","1","1","101","2016-08-15 10:17:58","5000","711",NULL,NULL,NULL
"1671","0","2","1","1500","A2MDPBSHKSMVFN","1","30","0","100","8","1","101","2016-08-15 10:18:03","5000","657",NULL,NULL,NULL
"1672","0","1","1","1500","A2MDPBSHKSMVFN","0","50","0","100","18","1","101","2016-08-15 10:18:11","5000","709",NULL,NULL,NULL
"1673","0","2","1","1500","A2MDPBSHKSMVFN","1","30","0","100","3","1","101","2016-08-15 10:18:11","5000","675",NULL,NULL,NULL
"1674","0","2","1","1500","A2MDPBSHKSMVFN","1","90","0","100","5","1","101","2016-08-15 10:18:14","5000","547",NULL,NULL,NULL
"1675","0","2","1","1500","A2MDPBSHKSMVFN","1","90","0","100","3","1","101","2016-08-15 10:18:14","5000","833",NULL,NULL,NULL
"1676","0","1","1","1500","A2MDPBSHKSMVFN","1","25","0","100","5","1","101","2016-08-15 10:18:18","5000","1003",NULL,NULL,NULL
"1677","0","2","1","1500","A2MDPBSHKSMVFN","1","50","0","100","10","1","101","2016-08-15 10:18:21","5000","964",NULL,NULL,NULL
"1678","0","2","1","1500","A2MDPBSHKSMVFN","1","85","0","100","1","1","101","2016-08-15 10:18:25","5000","913",NULL,NULL,NULL
"1679","1","1","100","6000","A1W6DO1123CLAZ","0","90","0","100","4","2","101","2016-08-15 10:26:52","5000","2524",NULL,NULL,NULL
"1680","1","1","200","6000","A1W6DO1123CLAZ","1","80","0","100","6","2","101","2016-08-15 10:27:00","5000","930",NULL,NULL,NULL
"1681","0","2","1","1500","A1W6DO1123CLAZ",NULL,"90","0","100","5","2","101","2016-08-15 10:27:30","5000",NULL,NULL,NULL,NULL
"1682","0","2","1","1500","A1W6DO1123CLAZ","1","95","0","100","8","2","101","2016-08-15 10:27:34","5000","1055",NULL,NULL,NULL
"1683","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","8","2","101","2016-08-15 10:27:37","5000","580",NULL,NULL,NULL
"1684","0","1","1","1500","A1W6DO1123CLAZ","0","95","0","100","10","2","101","2016-08-15 10:27:40","5000","774",NULL,NULL,NULL
"1685","0","1","1","1500","A1W6DO1123CLAZ","1","90","0","100","24","2","101","2016-08-15 10:27:44","5000","1338",NULL,NULL,NULL
"1686","0","1","1","1500","A1W6DO1123CLAZ","0","90","0","100","12","2","101","2016-08-15 10:27:48","5000","1157",NULL,NULL,NULL
"1687","0","1","1","1500","A1W6DO1123CLAZ","0","85","0","100","10","2","101","2016-08-15 10:27:51","5000","496",NULL,NULL,NULL
"1688","0","2","1","1500","A1W6DO1123CLAZ","1","30","0","100","4","2","101","2016-08-15 10:27:54","5000","1147",NULL,NULL,NULL
"1689","0","1","1","1500","A1W6DO1123CLAZ","1","30","0","100","1","2","101","2016-08-15 10:27:58","5000","757",NULL,NULL,NULL
"1690","0","2","1","1500","A1W6DO1123CLAZ","1","70","0","100","2","2","101","2016-08-15 10:28:02","5000","565",NULL,NULL,NULL
"1691","0","1","1","1500","A1W6DO1123CLAZ","1","95","0","100","5","2","101","2016-08-15 10:28:04","5000","590",NULL,NULL,NULL
"1692","0","2","1","1500","A1W6DO1123CLAZ","0","25","0","100","24","2","101","2016-08-15 10:28:07","5000","680",NULL,NULL,NULL
"1693","0","2","1","1500","A1W6DO1123CLAZ","0","95","0","100","12","2","101","2016-08-15 10:28:10","5000","644",NULL,NULL,NULL
"1694","0","2","1","1500","A1W6DO1123CLAZ","0","70","0","100","15","2","101","2016-08-15 10:28:13","5000","893",NULL,NULL,NULL
"1695","0","2","1","1500","A1W6DO1123CLAZ","0","30","0","100","18","2","101","2016-08-15 10:28:17","5000","1070",NULL,NULL,NULL
"1696","0","1","1","1500","A1W6DO1123CLAZ","0","25","0","100","5","2","101","2016-08-15 10:28:20","5000","667",NULL,NULL,NULL
"1697","0","2","1","1500","A1W6DO1123CLAZ","0","25","0","100","8","2","101","2016-08-15 10:28:23","5000","853",NULL,NULL,NULL
"1698","0","1","1","1500","A1W6DO1123CLAZ","1","30","0","100","6","2","101","2016-08-15 10:28:27","5000","1127",NULL,NULL,NULL
"1699","0","2","1","1500","A1W6DO1123CLAZ","1","70","0","100","5","2","101","2016-08-15 10:28:30","5000","716",NULL,NULL,NULL
"1700","0","2","1","1500","A1W6DO1123CLAZ","0","50","0","100","12","2","101","2016-08-15 10:28:34","5000","774",NULL,NULL,NULL
"1701","0","1","1","1500","A1W6DO1123CLAZ","1","25","0","100","2","2","101","2016-08-15 10:28:37","5000","815",NULL,NULL,NULL
"1702","0","1","1","1500","A1W6DO1123CLAZ","1","95","0","100","1","2","101","2016-08-15 10:28:40","5000","701",NULL,NULL,NULL
"1703","0","2","1","1500","A1W6DO1123CLAZ","1","50","0","100","3","2","101","2016-08-15 10:28:43","5000","516",NULL,NULL,NULL
"1704","0","2","1","1500","A1W6DO1123CLAZ","1","85","0","100","8","2","101","2016-08-15 10:28:46","5000","668",NULL,NULL,NULL
"1705","0","2","1","1500","A1W6DO1123CLAZ","1","95","0","100","3","2","101","2016-08-15 10:28:49","5000","541",NULL,NULL,NULL
"1706","0","1","1","1500","A1W6DO1123CLAZ","1","25","0","100","4","2","101","2016-08-15 10:28:52","5000","501",NULL,NULL,NULL
"1707","0","1","1","1500","A1W6DO1123CLAZ","0","95","0","100","15","2","101","2016-08-15 10:28:56","5000","714",NULL,NULL,NULL
"1708","0","2","1","1500","A1W6DO1123CLAZ","0","90","0","100","6","2","101","2016-08-15 10:28:59","5000","909",NULL,NULL,NULL
"1709","0","1","1","1500","A1W6DO1123CLAZ","1","50","0","100","2","2","101","2016-08-15 10:29:02","5000","677",NULL,NULL,NULL
"1710","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","18","2","101","2016-08-15 10:29:06","5000","1206",NULL,NULL,NULL
"1711","0","2","1","1500","A1W6DO1123CLAZ","1","70","0","100","3","2","101","2016-08-15 10:29:09","5000","756",NULL,NULL,NULL
"1712","0","2","1","1500","A1W6DO1123CLAZ","0","70","0","100","10","2","101","2016-08-15 10:29:13","5000","1149",NULL,NULL,NULL
"1713","0","1","1","1500","A1W6DO1123CLAZ","0","95","0","100","24","2","101","2016-08-15 10:29:17","5000","1271",NULL,NULL,NULL
"1714","0","2","1","1500","A1W6DO1123CLAZ","0","70","0","100","24","2","101","2016-08-15 10:29:20","5000","804",NULL,NULL,NULL
"1715","0","1","1","1500","A1W6DO1123CLAZ","0","90","0","100","8","2","101","2016-08-15 10:29:23","5000","974",NULL,NULL,NULL
"1716","0","1","1","1500","A1W6DO1123CLAZ","0","90","0","100","10","2","101","2016-08-15 10:29:28","5000","1095",NULL,NULL,NULL
"1717","0","1","1","1500","A1W6DO1123CLAZ","0","25","0","100","15","2","101","2016-08-15 10:29:31","5000","1219",NULL,NULL,NULL
"1718","0","1","1","1500","A1W6DO1123CLAZ","1","30","0","100","3","2","101","2016-08-15 10:29:35","5000","965",NULL,NULL,NULL
"1719","0","2","1","1500","A1W6DO1123CLAZ","0","25","0","100","6","2","101","2016-08-15 10:29:38","5000","1126",NULL,NULL,NULL
"1720","0","2","1","1500","A1W6DO1123CLAZ","1","85","0","100","2","2","101","2016-08-15 10:29:41","5000","747",NULL,NULL,NULL
"1721","0","2","1","1500","A1W6DO1123CLAZ","0","30","0","100","15","2","101","2016-08-15 10:29:45","5000","933",NULL,NULL,NULL
"1722","0","2","1","1500","A1W6DO1123CLAZ","1","30","0","100","5","2","101","2016-08-15 10:29:48","5000","676",NULL,NULL,NULL
"1723","0","1","1","1500","A1W6DO1123CLAZ","1","90","0","100","4","2","101","2016-08-15 10:29:51","5000","742",NULL,NULL,NULL
"1724","0","2","1","1500","A1W6DO1123CLAZ","1","25","0","100","3","2","101","2016-08-15 10:29:54","5000","628",NULL,NULL,NULL
"1725","0","1","1","1500","A1W6DO1123CLAZ","1","85","0","100","5","2","101","2016-08-15 10:29:58","5000","741",NULL,NULL,NULL
"1726","0","2","1","1500","A1W6DO1123CLAZ","1","85","0","100","3","2","101","2016-08-15 10:30:01","5000","661",NULL,NULL,NULL
"1727","0","2","1","1500","A1W6DO1123CLAZ","0","90","0","100","3","2","101","2016-08-15 10:30:04","5000","831",NULL,NULL,NULL
"1728","0","1","1","1500","A1W6DO1123CLAZ","0","70","0","100","12","2","101","2016-08-15 10:30:08","5000","932",NULL,NULL,NULL
"1729","0","1","1","1500","A1W6DO1123CLAZ","0","85","0","100","15","2","101","2016-08-15 10:30:11","5000","750",NULL,NULL,NULL
"1730","0","1","1","1500","A1W6DO1123CLAZ","0","85","0","100","24","2","101","2016-08-15 10:30:14","5000","717",NULL,NULL,NULL
"1731","0","2","1","1500","A1W6DO1123CLAZ","1","30","0","100","24","2","101","2016-08-15 10:30:18","5000","1127",NULL,NULL,NULL
"1732","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","1","2","101","2016-08-15 10:30:21","5000","748",NULL,NULL,NULL
"1733","0","2","1","1500","A1W6DO1123CLAZ","0","70","0","100","6","2","101","2016-08-15 10:30:25","5000","1502",NULL,NULL,NULL
"1734","0","1","1","1500","A1W6DO1123CLAZ","1","70","0","100","18","2","101","2016-08-15 10:30:29","5000","1167",NULL,NULL,NULL
"1735","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","4","2","101","2016-08-15 10:30:32","5000","756",NULL,NULL,NULL
"1736","0","2","1","1500","A1W6DO1123CLAZ","0","50","0","100","6","2","101","2016-08-15 10:30:35","5000","1357",NULL,NULL,NULL
"1737","0","2","1","1500","A1W6DO1123CLAZ","1","25","0","100","1","2","101","2016-08-15 10:30:39","5000","1086",NULL,NULL,NULL
"1738","0","1","1","1500","A1W6DO1123CLAZ","1","50","0","100","5","2","101","2016-08-15 10:30:43","5000","859",NULL,NULL,NULL
"1739","0","2","1","1500","A1W6DO1123CLAZ","1","85","0","100","6","2","101","2016-08-15 10:30:47","5000","1334",NULL,NULL,NULL
"1740","0","1","1","1500","A1W6DO1123CLAZ","1","90","0","100","1","2","101","2016-08-15 10:30:50","5000","871",NULL,NULL,NULL
"1741","0","1","1","1500","A1W6DO1123CLAZ","0","95","0","100","4","2","101","2016-08-15 10:30:54","5000","1132",NULL,NULL,NULL
"1742","0","1","1","1500","A1W6DO1123CLAZ","0","90","0","100","15","2","101","2016-08-15 10:30:57","5000","748",NULL,NULL,NULL
"1743","0","2","1","1500","A1W6DO1123CLAZ","1","25","0","100","10","2","101","2016-08-15 10:31:00","5000","1388",NULL,NULL,NULL
"1744","0","2","1","1500","A1W6DO1123CLAZ","0","25","0","100","12","2","101","2016-08-15 10:31:04","5000","987",NULL,NULL,NULL
"1745","0","2","1","1500","A1W6DO1123CLAZ","1","95","0","100","6","2","101","2016-08-15 10:31:08","5000","1014",NULL,NULL,NULL
"1746","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","24","2","101","2016-08-15 10:31:12","5000","1453",NULL,NULL,NULL
"1747","0","2","1","1500","A1W6DO1123CLAZ","0","95","0","100","18","2","101","2016-08-15 10:31:16","5000","1963",NULL,NULL,NULL
"1748","0","1","1","1500","A1W6DO1123CLAZ","0","50","0","100","10","2","101","2016-08-15 10:31:20","5000","917",NULL,NULL,NULL
"1749","0","1","1","1500","A1W6DO1123CLAZ","1","85","0","100","1","2","101","2016-08-15 10:31:23","5000","870",NULL,NULL,NULL
"1750","0","1","1","1500","A1W6DO1123CLAZ","0","85","0","100","18","2","101","2016-08-15 10:31:26","5000","964",NULL,NULL,NULL
"1751","0","2","1","1500","A1W6DO1123CLAZ","1","90","0","100","2","2","101","2016-08-15 10:31:30","5000","1701",NULL,NULL,NULL
"1752","0","2","1","1500","A1W6DO1123CLAZ","1","70","0","100","1","2","101","2016-08-15 10:31:34","5000","639",NULL,NULL,NULL
"1753","0","2","1","1500","A1W6DO1123CLAZ","0","25","0","100","18","2","101","2016-08-15 10:31:37","5000","1348",NULL,NULL,NULL
"1754","0","2","1","1500","A1W6DO1123CLAZ","1","85","0","100","4","2","101","2016-08-15 10:31:41","5000","869",NULL,NULL,NULL
"1755","0","1","1","1500","A1W6DO1123CLAZ","1","30","0","100","2","2","101","2016-08-15 10:31:44","5000","679",NULL,NULL,NULL
"1756","0","1","1","1500","A1W6DO1123CLAZ","1","70","0","100","4","2","101","2016-08-15 10:31:47","5000","706",NULL,NULL,NULL
"1757","0","2","1","1500","A1W6DO1123CLAZ","0","30","0","100","10","2","101","2016-08-15 10:31:51","5000","1006",NULL,NULL,NULL
"1758","0","2","1","1500","A1W6DO1123CLAZ","0","90","0","100","18","2","101","2016-08-15 10:31:54","5000","701",NULL,NULL,NULL
"1759","0","2","1","1500","A1W6DO1123CLAZ","0","50","0","100","15","2","101","2016-08-15 10:31:57","5000","983",NULL,NULL,NULL
"1760","0","1","1","1500","A1W6DO1123CLAZ","0","85","0","100","12","2","101","2016-08-15 10:32:01","5000","763",NULL,NULL,NULL
"1761","0","2","1","1500","A1W6DO1123CLAZ","0","70","0","100","8","2","101","2016-08-15 10:32:04","5000","1221",NULL,NULL,NULL
"1762","0","2","1","1500","A1W6DO1123CLAZ","0","30","0","100","12","2","101","2016-08-15 10:32:08","5000","1016",NULL,NULL,NULL
"1763","0","2","1","1500","A1W6DO1123CLAZ","1","30","0","100","8","2","101","2016-08-15 10:32:12","5000","1203",NULL,NULL,NULL
"1764","0","2","1","1500","A1W6DO1123CLAZ","1","95","0","100","2","2","101","2016-08-15 10:32:15","5000","797",NULL,NULL,NULL
"1765","1","1","200","6000","A3GK90X2QOFR53","0","80","0","100","6","1","101","2016-08-22 17:03:11","5000","3472",NULL,NULL,NULL
"1766","1","1","100","6000","A3GK90X2QOFR53","0","90","0","100","4","1","101","2016-08-22 17:03:21","5000","2212",NULL,NULL,NULL
"1767","1","1","200","6000","A3FJCLBK3HF4PD","0","80","0","100","6","2","101","2016-08-22 17:03:22","5000","3772",NULL,NULL,NULL
"1768","1","1","100","6000","A3FJCLBK3HF4PD","0","90","0","100","4","2","101","2016-08-22 17:03:33","5000","3597",NULL,NULL,NULL
"1769","0","1","1","1500","A3GK90X2QOFR53","0","25","0","100","12","1","101","2016-08-22 17:03:34","5000","2390",NULL,NULL,NULL
"1770","0","2","1","1500","A3GK90X2QOFR53","0","70","0","100","24","1","101","2016-08-22 17:03:37","5000","1231",NULL,NULL,NULL
"1771","0","1","1","1500","A3GK90X2QOFR53","0","95","0","100","2","1","101","2016-08-22 17:03:42","5000","1841",NULL,NULL,NULL
"1772","0","1","1","1500","A3FJCLBK3HF4PD","0","85","0","100","4","2","101","2016-08-22 17:03:45","5000","2129",NULL,NULL,NULL
"1773","0","1","1","1500","A3GK90X2QOFR53","0","30","0","100","6","1","101","2016-08-22 17:03:46","5000","1996",NULL,NULL,NULL
"1774","0","2","1","1500","A3FJCLBK3HF4PD","0","90","0","100","18","2","101","2016-08-22 17:03:49","5000","1563",NULL,NULL,NULL
"1775","0","1","1","1500","A3GK90X2QOFR53","0","50","0","100","6","1","101","2016-08-22 17:03:50","5000","1034",NULL,NULL,NULL
"1776","0","1","1","1500","A3FJCLBK3HF4PD","0","50","0","100","4","2","101","2016-08-22 17:03:53","5000","1671",NULL,NULL,NULL
"1777","0","2","1","1500","A3GK90X2QOFR53","0","95","0","100","6","1","101","2016-08-22 17:03:54","5000","1217",NULL,NULL,NULL
"1778","0","1","1","1500","A3FJCLBK3HF4PD","0","25","0","100","4","2","101","2016-08-22 17:03:57","5000","1398",NULL,NULL,NULL
"1779","0","2","1","1500","A3GK90X2QOFR53","0","50","0","100","15","1","101","2016-08-22 17:03:57","5000","1081",NULL,NULL,NULL
"1780","0","2","1","1500","A3GK90X2QOFR53","0","90","0","100","18","1","101","2016-08-22 17:04:01","5000","990",NULL,NULL,NULL
"1781","0","1","1","1500","A3FJCLBK3HF4PD","0","70","0","100","15","2","101","2016-08-22 17:04:01","5000","2008",NULL,NULL,NULL
"1782","0","1","1","1500","A3GK90X2QOFR53","1","30","0","100","2","1","101","2016-08-22 17:04:05","5000","1433",NULL,NULL,NULL
"1783","0","1","1","1500","A3FJCLBK3HF4PD","1","25","0","100","1","2","101","2016-08-22 17:04:06","5000","1519",NULL,NULL,NULL
"1784","0","2","1","1500","A3GK90X2QOFR53","0","50","0","100","5","1","101","2016-08-22 17:04:09","5000","1812",NULL,NULL,NULL
"1785","0","2","1","1500","A3FJCLBK3HF4PD","0","85","0","100","3","2","101","2016-08-22 17:04:10","5000","2031",NULL,NULL,NULL
"1786","0","2","1","1500","A3GK90X2QOFR53","0","70","0","100","10","1","101","2016-08-22 17:04:12","5000","1118",NULL,NULL,NULL
"1787","0","1","1","1500","A3FJCLBK3HF4PD","0","95","0","100","24","2","101","2016-08-22 17:04:14","5000","1274",NULL,NULL,NULL
"1788","0","1","1","1500","A3GK90X2QOFR53","0","70","0","100","5","1","101","2016-08-22 17:04:16","5000","1221",NULL,NULL,NULL
"1789","0","2","1","1500","A3FJCLBK3HF4PD","0","50","0","100","15","2","101","2016-08-22 17:04:18","5000","1245",NULL,NULL,NULL
"1790","0","1","1","1500","A3GK90X2QOFR53","0","85","0","100","24","1","101","2016-08-22 17:04:20","5000","991",NULL,NULL,NULL
"1791","0","2","1","1500","A3FJCLBK3HF4PD","0","30","0","100","12","2","101","2016-08-22 17:04:21","5000","1216",NULL,NULL,NULL
"1792","0","1","1","1500","A3GK90X2QOFR53","0","95","0","100","15","1","101","2016-08-22 17:04:23","5000","1043",NULL,NULL,NULL
"1793","0","1","1","1500","A3FJCLBK3HF4PD","0","95","0","100","2","2","101","2016-08-22 17:04:25","5000","1266",NULL,NULL,NULL
"1794","0","1","1","1500","A3FJCLBK3HF4PD","0","90","0","100","10","2","101","2016-08-22 17:04:29","5000","1140",NULL,NULL,NULL
"1795","0","1","1","1500","A3GK90X2QOFR53","0","95","0","100","5","1","101","2016-08-22 17:04:29","5000","3085",NULL,NULL,NULL
"1796","0","2","1","1500","A3GK90X2QOFR53","1","70","0","100","3","1","101","2016-08-22 17:04:32","5000","1027",NULL,NULL,NULL
"1797","0","1","1","1500","A3FJCLBK3HF4PD","0","30","0","100","10","2","101","2016-08-22 17:04:33","5000","1286",NULL,NULL,NULL
"1798","0","2","1","1500","A3FJCLBK3HF4PD","0","30","0","100","3","2","101","2016-08-22 17:04:36","5000","1195",NULL,NULL,NULL
"1799","0","2","1","1500","A3GK90X2QOFR53","0","90","0","100","8","1","101","2016-08-22 17:04:36","5000","1562",NULL,NULL,NULL
"1800","0","1","1","1500","A3FJCLBK3HF4PD","0","70","0","100","24","2","101","2016-08-22 17:04:40","5000","1230",NULL,NULL,NULL
"1801","0","2","1","1500","A3GK90X2QOFR53","0","30","0","100","18","1","101","2016-08-22 17:04:40","5000","1449",NULL,NULL,NULL
"1802","0","1","1","1500","A3FJCLBK3HF4PD","0","25","0","100","8","2","101","2016-08-22 17:04:44","5000","1258",NULL,NULL,NULL
"1803","0","1","1","1500","A3GK90X2QOFR53","1","30","0","100","5","1","101","2016-08-22 17:04:45","5000","1917",NULL,NULL,NULL
"1804","0","1","1","1500","A3FJCLBK3HF4PD","0","85","0","100","6","2","101","2016-08-22 17:04:48","5000","1557",NULL,NULL,NULL
